mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Mode
-147.39501590986714,0.07746184862602823,-147.5110638916818,-147.2808059215696,0.2302579701122056,61.778923298107614,0.6142942976690451,60.82915890573458,62.501592445998895,1.672433540264315,23579.618282406347,1174.6184473139378,21666.218929870807,25640.590996934116,3974.3720670633084,Attack
-147.65837192841673,0.08195255066963421,-147.78099324122988,-147.5374117231727,0.24358151805716943,62.737312039100765,0.129795283144781,62.40221969972884,62.84201911483989,0.4397994151110538,22932.7314231719,1014.4908095761839,21344.76676630693,24384.618871487943,3039.852105181013,Attack
-147.93525243999434,0.08552751055103631,-148.0629062398733,-147.80871861245683,0.25418762741648493,61.36980406266338,0.7996292938126338,60.05032628384783,62.46087222344236,2.4105459395945275,23803.273916154558,1129.4840428866664,21759.057060420288,25653.52227876974,3894.465218349451,Attack
-148.22119978425172,0.08733870031112906,-148.35111420323227,-148.09155929811223,0.25955490512004076,57.727169351623026,1.4421588930940952,55.37286502754681,59.76105482332374,4.388189795776931,23540.817226034684,1002.5456925149634,21385.325856575113,24659.061436589847,3273.7355800147343,Attack
-148.50923372995084,0.08671517588266661,-148.6376792984966,-148.37999139639868,0.2576879020979277,51.74546624012174,2.1372247462107543,48.54995232925775,54.775519841861126,6.2255675126033765,23519.030490711975,979.6996297743132,22320.318039547234,25114.74209564629,2794.4240560990547,Attack
-148.79051485653446,0.08320853484329602,-148.91314249092653,-148.66589013417314,0.24725235675339263,43.485068961605634,2.852905999349452,39.150079838399215,47.63715553131099,8.487075692911773,23666.17135312211,944.9896873970702,22491.094278460867,25282.80227166556,2791.7079932046945,Attack
-149.05512911222004,0.07661997335115416,-149.16734401233467,-148.9396885740334,0.22765543830126944,32.8533588686238,3.5332742964625004,27.56490214752962,38.08443087555359,10.519528728023975,23795.74510012655,1367.0604177243579,21240.812680431507,25461.068398300657,4220.2557178691495,Attack
-149.29292455694133,0.06700470695215298,-149.39026170074263,-149.1912033685204,0.19905833222222213,19.94345487852546,4.261228465642076,13.374664639265482,26.07608842627366,12.701423787008178,23171.134548883856,1039.8555261303202,21774.365668540933,24794.058897119252,3019.6932285783187,Attack
-149.49432349595358,0.0546536236875009,-149.5727907438317,-149.41047059028443,0.16232015354725604,4.700658778746498,4.984487588291294,-2.748053686759526,11.954147725780375,14.702201412539901,23596.998600381372,1419.1235999090536,21408.887835963727,25609.02192810623,4200.1340921425035,Attack
-149.65124832624895,0.040300812053204634,-149.70824304392426,-149.58851574791888,0.11972729600537946,-11.944692291274169,4.861920109851147,-19.04781367374064,-4.585573194995047,14.462240478745596,23287.314207301726,1077.7567140060428,21443.699508276663,25174.80460174575,3731.1050934690866,Attack
-149.7626365469719,0.027889266710081864,-149.802243250162,-149.71923997912683,0.08300327103518157,-26.557017589035105,4.203238657685091,-32.80551992202202,-20.27558724463116,12.52993267739086,23219.887084000253,1564.0183530095185,21109.258373079236,25329.02461196463,4219.766238885393,Attack
-149.842579772029,0.021331865745384586,-149.87361955323152,-149.81007729889922,0.06354225433230454,-39.76872318690543,3.8676137606955563,-45.47057021409389,-33.862161763551335,11.608408450542555,23506.023942788546,892.6907246363261,22180.368829100407,24898.068306122062,2717.699477021655,Attack
-149.9099109690531,0.020065001983507264,-149.93998247821756,-149.88022564458365,0.059756833633912265,-52.22458304855718,3.568244397468993,-57.636425062006985,-46.90488364800346,10.731541414003523,23784.76929280603,897.4624354840699,22576.212686632836,25058.65482032824,2482.4421336954038,Attack
-149.98006379685287,0.022889658034095872,-150.01500577754692,-149.94690203223143,0.06810374531548291,-63.75787512700723,3.4056047673503693,-68.81630211165545,-58.61126494737287,10.20503716428258,23428.5810424071,1081.933767047525,22073.43755898767,25185.648935996986,3112.2113770093165,Attack
-150.064702577127,0.02871518408545595,-150.10877610921293,-150.02340151084715,0.08537459836577455,-74.3879994297608,3.125786176105696,-78.88184426096579,-69.65535682000589,9.2264874409599,23712.422032251638,1083.4149400197362,22205.359622926026,25265.322934167885,3059.9633112418596,Attack
-150.17212869630356,0.03657501389592401,-150.22818246189192,-150.11947557837956,0.10870688351235458,-84.14133306329398,2.786713708896362,-88.14497947252846,-79.91749270473983,8.227486767788633,23678.469725273688,1323.0446553415325,21660.507799156385,25227.44145970614,3566.9336605497556,Attack
-150.3075976405988,0.045583472216913855,-150.3771746311442,-150.241709576626,0.13546505451819257,-92.88959000608737,2.5304278588374056,-96.6424643484135,-88.94920657662723,7.693257771786264,23571.891160293526,1106.4925898238916,21619.3675364163,25150.82804171667,3531.4605053003725,Attack
-150.47352977463132,0.054910667214094204,-150.55694788692034,-150.39376999721796,0.16317788970238212,-100.77463319571993,2.2138777830468723,-103.90518913929516,-97.47713887587736,6.428050263417802,23656.082185315456,882.3637192104544,22259.570014905512,24634.788616052138,2375.2186011466256,Attack
-150.6696923521037,0.0637841321260037,-150.76613269959768,-150.57658647580786,0.18954622378981867,-107.71428383330405,1.9179815273111567,-110.38965201522204,-104.81371456534808,5.575937449873962,23922.771561088415,867.9355926533404,22557.14812978815,25358.654558539092,2801.5064287509413,Attack
-150.89341560292593,0.07150521401191041,-151.00103670137753,-150.7885452376731,0.21249146370442418,-113.58195072614346,1.692836881302051,-115.99733361274464,-110.97881088565316,5.018522727091479,23642.7371182219,613.4426560963061,22628.431791657527,24545.099057678133,1916.667266020606,Attack
-151.13987092197007,0.07746926455126354,-151.25595258981173,-151.02573749724385,0.23021509256787454,-118.66545261853737,1.3857051924092338,-120.72292760360496,-116.6271647706064,4.09576283299856,23445.37677465389,729.8091456314245,22226.20408773228,24485.950209036233,2259.7461213039533,Attack
-151.4024119776545,0.0811831944986018,-151.52352427586058,-151.282273768577,0.24125050728358133,-122.70713496854555,1.136863561070298,-124.24915085538812,-121.01222720672136,3.2369236486667603,23214.288850805802,1247.0039006117418,21521.19524957056,25415.760314199408,3894.5650646288486,Attack
-151.67296519354556,0.08227784225548211,-151.79515455863051,-151.55065497827806,0.24449958035245345,-125.85821088782522,0.7975261577809661,-127.05015078833348,-124.4893837741669,2.5607670141665864,23704.119052997576,1047.3608912996096,21783.422404823898,25119.801368661276,3336.3789638373783,Attack
-151.94245210646199,0.08051514991137328,-152.0614371396356,-151.82218330540132,0.23925383423426183,-128.03774607593326,0.5091441035373118,-128.71559024599745,-127.27996672850836,1.4356235174890912,23591.31622519651,930.0673149369347,21881.590752632503,24656.81984854609,2775.229095913586,Attack
-152.20122830547075,0.0757913700239404,-152.3125995803752,-152.08739581370477,0.22520376667043251,-129.04837940341636,0.13119569385286645,-129.29602425304634,-128.79660693922685,0.4994173138194924,23105.284174672874,880.3140461239641,21429.76001388398,24050.294740056463,2620.534726172482,Attack
-152.43952815300935,0.06813776349764279,-152.53894846180688,-152.33650795228775,0.2024405095191355,-128.776968715753,0.3373212121926059,-129.2157455014247,-128.22335203220194,0.9923934692227476,23679.77038338951,1072.2585709570963,22104.324653557713,24981.22034132903,2876.895687771317,Attack
-152.64790854271445,0.05771990644943997,-152.73131132106226,-152.55985860146328,0.17145271959898878,-127.06907690606181,0.74857781667635,-128.19642223776404,-126.00969756056725,2.1867246771967928,23606.910564748454,1173.3464462311235,22282.997142822045,25614.924868255825,3331.9277254337794,Attack
-152.8176869563285,0.04483635517108885,-152.8814707727124,-152.74835144536394,0.133119327348453,-123.86613191375284,1.1750714764928616,-125.52979549225796,-121.95528285809978,3.5745126341581823,23829.52851376032,835.9195854294651,22812.76457716247,25593.04248828937,2780.277911126901,Attack
-152.94136836151273,0.029918968102475588,-152.9825842305793,-152.89388800627864,0.08869622430066215,-119.11209645824434,1.696486551237183,-121.63125098438158,-116.58946283173856,5.041788152643022,23683.69391737604,1148.654125994939,22031.42640956192,25162.964980992467,3131.5385714305485,Attack
-153.01305205725427,0.013566290475535455,-153.02957811305728,-152.98978540838957,0.039792704667718226,-112.88376862092176,2.120040092036617,-115.9216218760955,-109.71042817430704,6.21119370178846,22801.109979821566,690.292132246907,21747.20093216084,23843.86568613367,2096.664753972833,Attack
94.39880378452864,170.74346908539516,-153.03262065256712,200.44851196779155,353.48113262035866,-104.43755359512348,3.3496654850599645,-108.73341474444922,-98.74753363736788,9.98588110708134,23691.86744826117,650.2009636270731,22477.115826451845,24571.765076820157,2094.649250368311,Attack
200.48103755819875,0.021482548762159426,200.4527020248981,200.51621230206712,0.0635102771690299,-89.19334852293754,4.934149949273011,-96.99837879820966,-82.01632368877394,14.98205510943572,23678.180061006067,1135.8199161924463,22235.95084878823,25468.069349066485,3232.118500278255,Attack
200.57958353469638,0.0382149315607197,200.52609583688135,200.63948959628848,0.11339375940713126,-72.70844529728004,5.25028176192297,-80.34970872411608,-64.86389133325493,15.485817390861158,24103.388558690956,1099.5353005043603,22240.501391604314,25752.692000214916,3512.190608610603,Attack
200.73133993164606,0.05351643771086355,200.65471594155667,200.81364538168785,0.15892944013117472,-54.30922437084911,5.885210804225868,-62.98683539752502,-45.43983897893157,17.54699641859345,23343.82595143254,837.9120031889769,22068.775692369723,25005.401674561417,2936.6259821916938,Attack
200.9301852624238,0.06659161586092134,200.8336008579038,201.0314204652102,0.1978196073063998,-33.479359266221756,6.665309675439481,-43.325802550451954,-23.467395626764223,19.85840692368773,23316.31635092569,947.9640410168963,21602.123200458027,24479.55761301608,2877.4344125580537,Attack
201.16756844446465,0.07674493276183514,201.05524698371437,201.2832595993829,0.2280126156685185,-10.338827773235385,7.369289355374077,-21.22131107546982,0.6488533466255444,21.870164422095364,23353.337923598207,692.5498418285316,22516.57929615745,24343.648430096193,1827.0691339387413,Attack
201.43284464269541,0.08338897842434265,201.30989073533897,201.55764741459828,0.24775667925931089,14.441251611334721,7.426062885453958,3.373158384531626,25.272322306493407,21.89916392196178,23838.868785353432,1214.3356776150545,21944.624528135984,25115.95106252771,3171.3265343917265,Attack
201.71352750525068,0.08608792054714991,201.58581693485164,201.84165669059163,0.2558397557399985,37.683546150131434,6.705686346083815,27.554337602413018,47.63370591993118,20.079368317518163,23809.28317234118,1419.7052778890952,21056.759768991345,25319.838853794154,4263.079084802808,Attack
201.99864250480155,0.08641028257388415,201.87019762193415,202.12705349664043,0.25685587470627524,59.3322623563201,6.383985684846474,49.81117365366077,68.91405573081926,19.10288207715849,23743.15496762923,1095.0063261622297,21807.226903865943,25409.443450134902,3602.216546268959,Attack
202.283872684837,0.08631451297410313,202.1555741972066,202.41215877707708,0.2565845798704913,80.06131969459442,6.159631014211125,70.7537075269949,89.03970545748231,18.28599793048741,24040.793780594566,700.8019508828845,23063.372470634506,25119.88348365744,2056.511013022933,Attack
202.56901174817926,0.08636190152640588,202.4406692047436,202.69738726095068,0.2567180562070632,99.92594631993157,5.933144180821878,91.15077281234184,108.68642243783536,17.53564962549352,22984.634023619335,653.4094971810956,22089.743972354372,23758.38185847923,1668.6378861248595,Attack
202.8542704544496,0.08632828665984221,202.72592179448117,202.98252446343207,0.25660266895090444,118.87273618085842,5.614542498435115,110.46318089817689,127.20391301459678,16.740732116419892,23545.497759617756,1263.4945013233807,21747.882178850763,25380.61319288041,3632.7310140296468,Attack
203.13853217827054,0.08567864823799061,203.0109756841669,203.26562993530356,0.25465425113665674,136.99128811064125,5.296666589794595,128.99212250984024,144.72652123810255,15.734398728262306,23552.549569709383,886.9717476849798,21983.853248680327,24704.336457307352,2720.4832086270253,Attack
203.41876870047048,0.08381388196914177,203.29369458622625,203.5427889671243,0.24909438089804326,154.07983365034653,5.080871948843677,146.41250087563031,161.52807813417016,15.115577258539844,23005.18493518629,901.4473398585616,21861.27751409521,24165.784826069357,2304.5073119741464,Attack
203.69005746359773,0.08019883909247041,203.56997190875504,203.80830451213703,0.23833260338199125,170.32417454173634,4.769818732957233,163.04984035907933,177.43565062947823,14.385810270398906,23413.13298112616,969.3081919173222,21929.66871776363,25015.829714776937,3086.1609970133068,Attack
203.94591241308584,0.07442931359124891,203.83395298073953,204.05511935017267,0.22116636943314916,185.59219083245202,4.493154888795931,178.78950129601856,192.1978106374926,13.408309341474052,23480.85218521251,629.9059114314775,22524.69647019229,24594.42006776878,2069.723597576489,Attack
204.1787774716168,0.06626612036208289,204.0784729665472,204.27535540377633,0.19688243722913512,199.88678609659524,4.226192620317129,193.4869024541719,206.11687268309117,12.629970228919262,22782.254258758476,852.1970346102588,21492.9470476242,24033.288625496734,2540.3415778725357,Attack
204.3805985087037,0.055650299839002444,204.29560376976045,204.46090491323392,0.1653011434734708,213.2829849957174,3.853009194754866,207.45458410033407,218.9872859532072,11.532701852873117,23512.625896040183,995.6740894436487,22405.480573413497,25019.375586054604,2613.8950126411073,Attack
204.5434234140544,0.04270730435800523,204.47724788043695,204.60403290434505,0.12678502390809854,225.67861845077732,3.627859628917798,220.44825946260443,231.04844835057744,10.600188887973019,22919.363383069274,1095.5295746113045,21503.97260496188,25209.208392043176,3705.2357870812957,Attack
